pair,timestamp,price
eth-usd,2024-01-13T08:00:00,2544.231627840193
eth-usd,2024-01-13T09:00:00,2537.604295973694
eth-usd,2024-01-13T10:00:00,2556.8276213669883
eth-usd,2024-01-13T11:00:00,2560.057723069386
eth-usd,2024-01-13T12:00:00,2558.25652171039
eth-usd,2024-01-13T13:00:00,2561.220341161319
eth-usd,2024-01-13T14:00:00,2570.35236207865
eth-usd,2024-01-13T15:00:00,2571.9293169289667
eth-usd,2024-01-13T16:00:00,2568.0117124758845
eth-usd,2024-01-13T17:00:00,2570.891348447025
eth-usd,2024-01-13T18:00:00,2582.346197827234
eth-usd,2024-01-13T19:00:00,2568.164968762668
eth-usd,2024-01-13T20:00:00,2568.953970429403
eth-usd,2024-01-13T21:00:00,2559.7816279344443
eth-usd,2024-01-13T22:00:00,2554.9361637420234
eth-usd,2024-01-13T23:00:00,2547.9399601193977
eth-usd,2024-01-14T00:00:00,2548.7797150807714
eth-usd,2024-01-14T01:00:00,2551.9230232395885
eth-usd,2024-01-14T02:00:00,2548.119656964034
eth-usd,2024-01-14T03:00:00,2546.6814679240765
eth-usd,2024-01-14T04:00:00,2546.04356715966
eth-usd,2024-01-14T05:00:00,2544.943793614074
eth-usd,2024-01-14T06:00:00,2539.045779589737
eth-usd,2024-01-14T07:00:00,2538.933352889333
eth-usd,2024-01-14T08:00:00,2532.401381024829
eth-usd,2024-01-14T09:00:00,2535.745253936173
eth-usd,2024-01-14T10:00:00,2538.502420409273
eth-usd,2024-01-14T11:00:00,2533.704591740532
eth-usd,2024-01-14T12:00:00,2530.0660636625043
eth-usd,2024-01-14T13:00:00,2528.788863640896
eth-usd,2024-01-14T14:00:00,2511.3872327946265
eth-usd,2024-01-14T15:00:00,2502.6924817565136
eth-usd,2024-01-14T16:00:00,2510.789016317133
eth-usd,2024-01-14T17:00:00,2518.4204866763066
eth-usd,2024-01-14T18:00:00,2483.3833838081046
eth-usd,2024-01-14T19:00:00,2489.3074657451257
eth-usd,2024-01-14T20:00:00,2500.9742088705425
eth-usd,2024-01-14T21:00:00,2499.821802416512
eth-usd,2024-01-14T22:00:00,2506.7068587719245
eth-usd,2024-01-14T23:00:00,2506.8163108527638
eth-usd,2024-01-15T00:00:00,2513.1233182511023
eth-usd,2024-01-15T01:00:00,2515.250314342435
eth-usd,2024-01-15T02:00:00,2507.322308148704
eth-usd,2024-01-15T03:00:00,2510.8379848508794
eth-usd,2024-01-15T04:00:00,2521.6696295984843
eth-usd,2024-01-15T05:00:00,2530.8476565169426
eth-usd,2024-01-15T06:00:00,2536.265047727011
eth-usd,2024-01-15T07:00:00,2540.405843637244
eth-usd,2024-01-15T08:00:00,2540.7509216160624
eth-usd,2024-01-15T09:00:00,2520.204023507455
eth-usd,2024-01-15T10:00:00,2514.5909555030075
eth-usd,2024-01-15T11:00:00,2520.2111281304
eth-usd,2024-01-15T12:00:00,2530.2054018361587
eth-usd,2024-01-15T13:00:00,2542.01774602671
eth-usd,2024-01-15T14:00:00,2537.212053584013
eth-usd,2024-01-15T15:00:00,2529.8970728840322
eth-usd,2024-01-15T16:00:00,2522.772634992225
eth-usd,2024-01-15T17:00:00,2510.1539267891103
eth-usd,2024-01-15T18:00:00,2512.873111185817
eth-usd,2024-01-15T19:00:00,2508.9239846451474
eth-usd,2024-01-15T20:00:00,2512.3163055399004
eth-usd,2024-01-15T21:00:00,2516.1665866363683
eth-usd,2024-01-15T22:00:00,2524.828351370883
eth-usd,2024-01-15T23:00:00,2530.662931605716
eth-usd,2024-01-16T00:00:00,2531.574165780394
eth-usd,2024-01-16T01:00:00,2527.9562881372626
eth-usd,2024-01-16T02:00:00,2525.432989395986
eth-usd,2024-01-16T03:00:00,2529.487257096239
eth-usd,2024-01-16T04:00:00,2540.459920291059
eth-usd,2024-01-16T05:00:00,2532.09205961178
eth-usd,2024-01-16T06:00:00,2526.892685132641
eth-usd,2024-01-16T07:00:00,2536.8995061994356
eth-usd,2024-01-16T08:00:00,2533.349074475309
eth-usd,2024-01-16T09:00:00,2518.376095268466
eth-usd,2024-01-16T10:00:00,2552.908301778453
eth-usd,2024-01-16T11:00:00,2561.3289862041333
eth-usd,2024-01-16T12:00:00,2568.889591119691
eth-usd,2024-01-16T13:00:00,2561.0942382586077
eth-usd,2024-01-16T14:00:00,2565.121977055071
eth-usd,2024-01-16T15:00:00,2582.516968076423
eth-usd,2024-01-16T16:00:00,2597.8276817326096
eth-usd,2024-01-16T17:00:00,2604.176012457819
eth-usd,2024-01-16T18:00:00,2595.074396681123
eth-usd,2024-01-16T19:00:00,2584.9556935468872
eth-usd,2024-01-16T20:00:00,2587.3063155112463
eth-usd,2024-01-16T21:00:00,2576.8113260585405
eth-usd,2024-01-16T22:00:00,2573.907039295567
eth-usd,2024-01-16T23:00:00,2568.2694352568396
eth-usd,2024-01-17T00:00:00,2567.0416416649987
eth-usd,2024-01-17T01:00:00,2564.6856349396476
eth-usd,2024-01-17T02:00:00,2556.4489811123485
eth-usd,2024-01-17T03:00:00,2542.0895315490807
eth-usd,2024-01-17T04:00:00,2545.62218415728
eth-usd,2024-01-17T05:00:00,2545.363670470473
eth-usd,2024-01-17T06:00:00,2544.803199505361
eth-usd,2024-01-17T07:00:00,2539.843981668298
eth-usd,2024-01-17T08:00:00,2544.351811526846
eth-usd,2024-01-17T09:00:00,2551.743359690982
eth-usd,2024-01-17T10:00:00,2548.0964854365525
eth-usd,2024-01-17T11:00:00,2533.469790402638
eth-usd,2024-01-17T12:00:00,2528.1070256455023
eth-usd,2024-01-17T13:00:00,2526.251094364395
eth-usd,2024-01-17T14:00:00,2532.2681033375475
eth-usd,2024-01-17T15:00:00,2534.357973694848
eth-usd,2024-01-17T16:00:00,2531.925036212047
eth-usd,2024-01-17T17:00:00,2514.873868218051
eth-usd,2024-01-17T18:00:00,2523.2775621399282
eth-usd,2024-01-17T19:00:00,2526.6637092000115
eth-usd,2024-01-17T20:00:00,2516.1738363560494
eth-usd,2024-01-17T21:00:00,2525.664810102095
eth-usd,2024-01-17T22:00:00,2526.3351653093573
eth-usd,2024-01-17T23:00:00,2530.2891127307653
eth-usd,2024-01-18T00:00:00,2525.7697190602266
eth-usd,2024-01-18T01:00:00,2527.7511147141736
eth-usd,2024-01-18T02:00:00,2533.0440477930283
eth-usd,2024-01-18T03:00:00,2537.2956090023513
eth-usd,2024-01-18T04:00:00,2541.936991815373
eth-usd,2024-01-18T05:00:00,2522.131863970264
eth-usd,2024-01-18T06:00:00,2516.78613542778
eth-usd,2024-01-18T07:00:00,2512.1521216223564
eth-usd,2024-01-18T08:00:00,2509.8283181721404
eth-usd,2024-01-18T09:00:00,2521.036729028683
eth-usd,2024-01-18T10:00:00,2527.265445798894
eth-usd,2024-01-18T11:00:00,2492.8118243412573
eth-usd,2024-01-18T12:00:00,2478.532777490395
eth-usd,2024-01-18T13:00:00,2463.5488244355133
eth-usd,2024-01-18T14:00:00,2450.956512089877
eth-usd,2024-01-18T15:00:00,2440.433855036371
eth-usd,2024-01-18T16:00:00,2450.69763872432
eth-usd,2024-01-18T17:00:00,2461.185202757037
eth-usd,2024-01-18T18:00:00,2466.128723759417
eth-usd,2024-01-18T19:00:00,2465.2511665715624
eth-usd,2024-01-18T20:00:00,2461.5071219601055
eth-usd,2024-01-18T21:00:00,2454.9369970104217
eth-usd,2024-01-18T22:00:00,2449.238791848586
eth-usd,2024-01-18T23:00:00,2458.8957780445735
eth-usd,2024-01-19T00:00:00,2462.1553423439896
eth-usd,2024-01-19T01:00:00,2464.2013660682287
eth-usd,2024-01-19T02:00:00,2466.7621551255047
eth-usd,2024-01-19T03:00:00,2463.7121293934465
eth-usd,2024-01-19T04:00:00,2475.288046723496
eth-usd,2024-01-19T05:00:00,2485.644128599907
eth-usd,2024-01-19T06:00:00,2486.3815853568753
eth-usd,2024-01-19T07:00:00,2482.6477832273936
eth-usd,2024-01-19T08:00:00,2487.022367645993
eth-usd,2024-01-19T09:00:00,2479.315908843059
eth-usd,2024-01-19T10:00:00,2466.0771604138304
eth-usd,2024-01-19T11:00:00,2436.260062850904
eth-usd,2024-01-19T12:00:00,2443.190790768139
eth-usd,2024-01-19T13:00:00,2480.0806482157172
eth-usd,2024-01-19T14:00:00,2488.5949826279934
eth-usd,2024-01-19T15:00:00,2490.364611288141
eth-usd,2024-01-19T16:00:00,2484.0000534450796
eth-usd,2024-01-19T17:00:00,2484.9455209731927
eth-usd,2024-01-19T18:00:00,2489.9682175312587
eth-usd,2024-01-19T19:00:00,2481.398514865926
eth-usd,2024-01-19T20:00:00,2482.500240781793
eth-usd,2024-01-19T21:00:00,2481.865371120852
eth-usd,2024-01-19T22:00:00,2478.8309603909324
eth-usd,2024-01-19T23:00:00,2479.776489846791
eth-usd,2024-01-20T00:00:00,2477.8259755335616
eth-usd,2024-01-20T01:00:00,2478.987554365325
eth-usd,2024-01-20T02:00:00,2481.720638139302
eth-usd,2024-01-20T03:00:00,2473.9173334235325
eth-usd,2024-01-20T04:00:00,2468.011452126424
eth-usd,2024-01-20T05:00:00,2468.8033458013356
eth-usd,2024-01-20T06:00:00,2467.655833946073
eth-usd,2024-01-20T07:00:00,2469.174961210349
eth-usd,2024-01-20T08:00:00,2469.627165841047
eth-usd,2024-01-20T09:00:00,2464.408861037444
eth-usd,2024-01-20T10:00:00,2464.4331699799473
eth-usd,2024-01-20T11:00:00,2460.0876942090326
eth-usd,2024-01-20T12:00:00,2458.4889831137934
eth-usd,2024-01-20T13:00:00,2456.109507806471
eth-usd,2024-01-20T14:00:00,2458.7456551078017
eth-usd,2024-01-20T15:00:00,2465.5336306752865
eth-usd,2024-01-20T16:00:00,2467.3935707811625
eth-usd,2024-01-20T17:00:00,2467.635318004894
eth-usd,2024-01-20T18:00:00,2469.98426270426
eth-usd,2024-01-20T19:00:00,2466.739966621336
eth-usd,2024-01-20T20:00:00,2466.5314317436782
eth-usd,2024-01-20T21:00:00,2472.252889061244
eth-usd,2024-01-20T22:00:00,2475.978417515113
eth-usd,2024-01-20T23:00:00,2472.4806563575207
eth-usd,2024-01-21T00:00:00,2472.675539973354
eth-usd,2024-01-21T01:00:00,2470.2557480021014
eth-usd,2024-01-21T02:00:00,2470.4079425500468
eth-usd,2024-01-21T03:00:00,2474.6757609609353
eth-usd,2024-01-21T04:00:00,2474.4774348483097
eth-usd,2024-01-21T05:00:00,2478.2133582490924
eth-usd,2024-01-21T06:00:00,2474.5722316191104
eth-usd,2024-01-21T07:00:00,2471.5363329340466
eth-usd,2024-01-21T08:00:00,2475.062918723549
eth-usd,2024-01-21T09:00:00,2476.8703384351347
eth-usd,2024-01-21T10:00:00,2470.5958217410853
eth-usd,2024-01-21T11:00:00,2467.9323916404983
eth-usd,2024-01-21T12:00:00,2473.0699048484057
eth-usd,2024-01-21T13:00:00,2474.0785034958963
eth-usd,2024-01-21T14:00:00,2471.4426933743507
eth-usd,2024-01-21T15:00:00,2470.7236318811383
eth-usd,2024-01-21T16:00:00,2468.370425814757
eth-usd,2024-01-21T17:00:00,2464.4489777426475
eth-usd,2024-01-21T18:00:00,2454.6728286207153
eth-usd,2024-01-21T19:00:00,2456.546155967985
eth-usd,2024-01-21T20:00:00,2443.921059636222
eth-usd,2024-01-21T21:00:00,2436.888992200663
